EventId,EventTemplate,Occurrences
419382e8,Receiving block blk_-6884056342993438262 src: /10.251.193.175:46638 dest: /10.251.193.175:50010,2
a4cbb1c8,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.70.5:50010 is added to blk_-4092973201423074374 size 67108864,1
26921f4c,10.251.67.225:50010 Served block blk_5240632065631390212 to /10.251.67.225,5
7dd1fb4d,10.251.106.50:50010 Served block blk_-8907436477337775860 to /10.251.106.50,1
83fc9527,10.251.30.101:50010:Got exception while serving blk_-5340885607150360719 to /10.251.30.101:,1
f723d2df,10.251.195.33:50010:Got exception while serving blk_6702054389824523327 to /10.251.195.33:,1
8f72b5aa,10.251.194.147:50010 Served block blk_7703498406755483188 to /10.251.111.209,1
a81cec2e,Verification succeeded for blk_2904134648927436267,1
cc80d3db,10.250.11.53:50010:Got exception while serving blk_-7125370327234065733 to /10.250.15.240:,1
8a164861,10.251.202.209:50010 Served block blk_-5086369325828333421 to /10.251.194.213,1
5c067c5b,10.250.10.223:50010:Got exception while serving blk_8478683141242372735 to /10.251.70.5:,1
885720cf,10.251.215.50:50010 Served block blk_668295516093167045 to /10.251.30.6,4
118f3719,10.251.107.50:50010:Got exception while serving blk_-4737948505610037427 to /10.251.75.79:,1
862c3bde,Verification succeeded for blk_1584196996810164915,1
16a23e61,Verification succeeded for blk_1150231966878829887,1
4aec134e,10.250.14.196:50010:Got exception while serving blk_2967299761311489673 to /10.251.89.155:,1
2a90289a,10.250.10.223:50010:Got exception while serving blk_9095955277706686312 to /10.250.5.161:,1
c2590601,10.251.39.179:50010:Got exception while serving blk_-8558281124275910849 to /10.251.30.134:,1
f413a1c6,10.251.71.97:50010 Served block blk_6552418180158772377 to /10.251.39.242,1
81a6b864,10.251.26.8:50010:Got exception while serving blk_-3572295706132449090 to /10.251.111.130:,1
1f468990,10.251.202.209:50010 Served block blk_-1442905060580014339 to /10.251.202.209,1
e0b16491,10.251.127.243:50010:Got exception while serving blk_7760079751081658559 to /10.251.215.70:,1
1a2fef7f,10.251.39.179:50010 Served block blk_798664047382151445 to /10.251.39.179,1
346ac5e0,10.250.11.194:50010 Served block blk_8591104451552720112 to /10.250.11.194,1
c7be5dc9,BLOCK* NameSystem.delete: blk_-531469051872229488 is added to invalidSet of 10.251.71.146:50010,1
0006e1d1,BLOCK* NameSystem.delete: blk_-4657423175636611807 is added to invalidSet of 10.251.193.175:50010,1
b7cdeb55,BLOCK* NameSystem.delete: blk_-6117917602803602155 is added to invalidSet of 10.251.67.211:50010,1
9b9d86ea,BLOCK* NameSystem.delete: blk_-7584542530081657301 is added to invalidSet of 10.250.10.223:50010,1
c9f23d2d,BLOCK* NameSystem.delete: blk_4640277741339926850 is added to invalidSet of 10.251.26.131:50010,1
a3c5c974,BLOCK* NameSystem.delete: blk_-7285565997486715015 is added to invalidSet of 10.250.6.191:50010,1
0e42f5c4,BLOCK* NameSystem.delete: blk_3652427357251545055 is added to invalidSet of 10.250.10.223:50010,1
d3268c56,BLOCK* NameSystem.delete: blk_5163387277374142808 is added to invalidSet of 10.251.71.193:50010,1
ec3391e9,BLOCK* NameSystem.delete: blk_-1342669964196815853 is added to invalidSet of 10.250.17.225:50010,1
fb65086c,BLOCK* NameSystem.delete: blk_-424018194735922479 is added to invalidSet of 10.251.42.84:50010,1
9fe4bacf,BLOCK* NameSystem.delete: blk_-3754029959138975487 is added to invalidSet of 10.251.214.112:50010,1
b060df31,BLOCK* NameSystem.delete: blk_-4149539113118855204 is added to invalidSet of 10.251.71.16:50010,1
31983b97,BLOCK* NameSystem.delete: blk_5868517220927475394 is added to invalidSet of 10.251.67.113:50010,1
b45e536b,BLOCK* NameSystem.delete: blk_6093858391888371854 is added to invalidSet of 10.251.42.207:50010,1
e13f2330,BLOCK* NameSystem.delete: blk_7048740572660501729 is added to invalidSet of 10.251.107.98:50010,1
deb837c3,BLOCK* NameSystem.delete: blk_-2025578204394955498 is added to invalidSet of 10.251.91.159:50010,1
66e9b608,BLOCK* NameSystem.delete: blk_-795209964982424254 is added to invalidSet of 10.251.107.227:50010,1
8658e114,BLOCK* NameSystem.delete: blk_7606019272539977822 is added to invalidSet of 10.251.67.211:50010,1
c7e9161b,BLOCK* NameSystem.delete: blk_1960893136630391966 is added to invalidSet of 10.251.39.144:50010,1
779a93e2,BLOCK* NameSystem.delete: blk_-8632488927959646482 is added to invalidSet of 10.251.39.64:50010,1
7257503c,BLOCK* NameSystem.delete: blk_1302893891174665780 is added to invalidSet of 10.251.214.225:50010,1
e2e063ea,BLOCK* NameSystem.delete: blk_-490230821467544285 is added to invalidSet of 10.250.10.6:50010,1
88f19e1a,BLOCK* NameSystem.delete: blk_4713968111267226537 is added to invalidSet of 10.251.70.5:50010,1
f633fb0c,BLOCK* NameSystem.delete: blk_7473411975130090672 is added to invalidSet of 10.251.75.143:50010,1
525f0e69,BLOCK* NameSystem.delete: blk_753559000954836892 is added to invalidSet of 10.251.30.101:50010,1
4fcd19dd,BLOCK* NameSystem.delete: blk_9085898147979939648 is added to invalidSet of 10.251.67.225:50010,1
c6340f9c,BLOCK* NameSystem.delete: blk_-5403209762224435166 is added to invalidSet of 10.251.125.193:50010,1
75c3a6fa,BLOCK* NameSystem.delete: blk_-6932221506331060207 is added to invalidSet of 10.251.74.79:50010,1
641c6004,BLOCK* NameSystem.delete: blk_-7693277678281547790 is added to invalidSet of 10.251.30.6:50010,1
fb4e2fb0,BLOCK* NameSystem.delete: blk_3792448673967861371 is added to invalidSet of 10.251.89.155:50010,1
2312eb70,BLOCK* NameSystem.delete: blk_5496448884081025648 is added to invalidSet of 10.251.123.195:50010,1
93eba827,BLOCK* NameSystem.delete: blk_1102735311308675356 is added to invalidSet of 10.251.71.97:50010,1
d21bacfc,BLOCK* NameSystem.delete: blk_7094265091490664593 is added to invalidSet of 10.251.71.68:50010,1
37e47f98,BLOCK* NameSystem.delete: blk_-1271403908410292619 is added to invalidSet of 10.251.43.147:50010,1
95fbdf23,BLOCK* NameSystem.delete: blk_-2439225174716664723 is added to invalidSet of 10.251.42.207:50010,1
b92e991f,BLOCK* NameSystem.delete: blk_-9220604860626391374 is added to invalidSet of 10.251.30.179:50010,1
4c3136fc,10.250.15.101:50010 Served block blk_-2557432794238860908 to /10.251.74.134,1
1dcb6882,Received block blk_-8214089520956286311 of size 67108864 from /10.251.26.131,1
8d275552,Deleting block blk_-8949548167466276130 file /mnt/hadoop/dfs/data/current/subdir2/blk_-8949548167466276130,1
d56f891c,Receiving block blk_-4831379247767940447 src: /10.251.65.237:42885 dest: /10.251.65.237:50010,1
a09ba1d8,Deleting block blk_-7548149518969960333 file /mnt/hadoop/dfs/data/current/subdir8/blk_-7548149518969960333,1
875e050c,Deleting block blk_-7353572928777348242 file /mnt/hadoop/dfs/data/current/subdir22/blk_-7353572928777348242,1
48daf209,Deleting block blk_7206839389762980382 file /mnt/hadoop/dfs/data/current/subdir61/blk_7206839389762980382,1
124111d2,Deleting block blk_-9171803179611497035 file /mnt/hadoop/dfs/data/current/subdir35/blk_-9171803179611497035,1
e4119ab1,Deleting block blk_-4598246018559857954 file /mnt/hadoop/dfs/data/current/subdir34/blk_-4598246018559857954,1
f3a26cc9,Deleting block blk_-6901909114834172466 file /mnt/hadoop/dfs/data/current/subdir57/blk_-6901909114834172466,1
6ac6b588,Deleting block blk_-6075803209168884005 file /mnt/hadoop/dfs/data/current/subdir31/blk_-6075803209168884005,1
10ff8c93,Deleting block blk_-8617088607862430908 file /mnt/hadoop/dfs/data/current/subdir53/blk_-8617088607862430908,1
aa032417,Receiving block blk_7347539858784653625 src: /10.250.11.194:46600 dest: /10.250.11.194:50010,1
5bc81ba8,Deleting block blk_7855353385462032387 file /mnt/hadoop/dfs/data/current/subdir41/blk_7855353385462032387,1
fab36eba,Deleting block blk_3733339790842827121 file /mnt/hadoop/dfs/data/current/subdir42/blk_3733339790842827121,1
e2767b04,Deleting block blk_-9017308542351369260 file /mnt/hadoop/dfs/data/current/subdir14/blk_-9017308542351369260,1
0844e1e5,Received block blk_-3734839878416656496 of size 67108864 from /10.251.66.102,1
9a07d92c,Deleting block blk_-8360774680830158225 file /mnt/hadoop/dfs/data/current/subdir31/blk_-8360774680830158225,1
058b68b3,Deleting block blk_-6942784423611603919 file /mnt/hadoop/dfs/data/current/subdir38/blk_-6942784423611603919,1
24bb5905,Deleting block blk_-5603192027616633151 file /mnt/hadoop/dfs/data/current/subdir34/blk_-5603192027616633151,1
1bad120a,Deleting block blk_-7854501109698465657 file /mnt/hadoop/dfs/data/current/subdir34/blk_-7854501109698465657,1
d89e6e25,Deleting block blk_-4551689611865410817 file /mnt/hadoop/dfs/data/current/blk_-4551689611865410817,1
2f5c902c,Deleting block blk_-1750007847201154657 file /mnt/hadoop/dfs/data/current/subdir1/blk_-1750007847201154657,1
87809683,Deleting block blk_-3564493590065542578 file /mnt/hadoop/dfs/data/current/subdir55/blk_-3564493590065542578,1
6deec77e,Deleting block blk_-2929627680703662712 file /mnt/hadoop/dfs/data/current/subdir32/blk_-2929627680703662712,1
dbde77fd,Deleting block blk_2708206493147801743 file /mnt/hadoop/dfs/data/current/subdir15/blk_2708206493147801743,1
ebb819c9,Deleting block blk_-4110699195744660699 file /mnt/hadoop/dfs/data/current/subdir34/blk_-4110699195744660699,1
9127804f,Deleting block blk_7721951162137927252 file /mnt/hadoop/dfs/data/current/subdir52/blk_7721951162137927252,1
e7a1eb96,Deleting block blk_-1535908830476495455 file /mnt/hadoop/dfs/data/current/subdir10/blk_-1535908830476495455,1
43d87304,Deleting block blk_1184972950286241114 file /mnt/hadoop/dfs/data/current/subdir39/blk_1184972950286241114,1
1186ed68,Deleting block blk_-3396836569886642130 file /mnt/hadoop/dfs/data/current/subdir32/blk_-3396836569886642130,1
f699ea68,Deleting block blk_22457656256024207 file /mnt/hadoop/dfs/data/current/subdir33/blk_22457656256024207,1
9b920a24,Deleting block blk_5905689738251144455 file /mnt/hadoop/dfs/data/current/blk_5905689738251144455,1
8ba81f06,Deleting block blk_-2210703755506918304 file /mnt/hadoop/dfs/data/current/subdir26/blk_-2210703755506918304,1
e32ec27c,Deleting block blk_773599351835388127 file /mnt/hadoop/dfs/data/current/subdir60/blk_773599351835388127,1
bdcfdb3e,Deleting block blk_3921292580505776296 file /mnt/hadoop/dfs/data/current/subdir57/blk_3921292580505776296,1
f621ba79,Deleting block blk_4162832865986721185 file /mnt/hadoop/dfs/data/current/subdir4/blk_4162832865986721185,1
d5968a4a,Deleting block blk_2156262111024914941 file /mnt/hadoop/dfs/data/current/subdir14/blk_2156262111024914941,1
bbb510e0,Deleting block blk_4658551441818960395 file /mnt/hadoop/dfs/data/current/subdir19/blk_4658551441818960395,1
9ef01e01,Deleting block blk_3076992299328673559 file /mnt/hadoop/dfs/data/current/subdir54/blk_3076992299328673559,1
79a75eed,Deleting block blk_6085442148007558065 file /mnt/hadoop/dfs/data/current/subdir63/blk_6085442148007558065,1
fba76609,Deleting block blk_1746384029810476219 file /mnt/hadoop/dfs/data/current/subdir18/blk_1746384029810476219,1
a0dc4edd,Deleting block blk_4939101994162863442 file /mnt/hadoop/dfs/data/current/subdir24/blk_4939101994162863442,1
66195539,Deleting block blk_1144571179430079218 file /mnt/hadoop/dfs/data/current/subdir33/blk_1144571179430079218,1
7c0bec9a,Deleting block blk_8693774866554287286 file /mnt/hadoop/dfs/data/current/subdir55/blk_8693774866554287286,1
bc11ebbc,Deleting block blk_6695517786834913217 file /mnt/hadoop/dfs/data/current/subdir15/blk_6695517786834913217,1
4a0746b3,Deleting block blk_70980361971054326 file /mnt/hadoop/dfs/data/current/subdir27/blk_70980361971054326,1
64daf4f8,Deleting block blk_6499414220139660338 file /mnt/hadoop/dfs/data/current/subdir59/blk_6499414220139660338,1
ab746146,Deleting block blk_8598135237831029828 file /mnt/hadoop/dfs/data/current/subdir59/blk_8598135237831029828,1
ef3572bc,Deleting block blk_7108974241330205218 file /mnt/hadoop/dfs/data/current/subdir22/blk_7108974241330205218,1
912abc9a,Deleting block blk_8929806114713265094 file /mnt/hadoop/dfs/data/current/subdir1/blk_8929806114713265094,1
d4f3179d,Deleting block blk_6445339027653789144 file /mnt/hadoop/dfs/data/current/subdir16/blk_6445339027653789144,1
7ce4b833,Receiving block blk_3235988328669699941 src: /10.251.199.159:43276 dest: /10.251.199.159:50010,1
b29bc4c0,Deleting block blk_8699831307500970779 file /mnt/hadoop/dfs/data/current/subdir54/blk_8699831307500970779,1
b3cfd692,Deleting block blk_3221204570666147236 file /mnt/hadoop/dfs/data/current/subdir34/blk_3221204570666147236,1
2b366f44,Receiving block blk_-5808893254440551816 src: /10.250.11.194:53256 dest: /10.250.11.194:50010,1
00a93ad1,PacketResponder 1 for block blk_3940282600163903101 terminating,1
40bb9673,Receiving block blk_4233013542759682998 src: /10.251.109.209:48041 dest: /10.251.109.209:50010,1
43aa7b51,Deleting block blk_7360639743953947587 file /mnt/hadoop/dfs/data/current/subdir35/blk_7360639743953947587,1
9e64edef,Received block blk_4182287230523664560 of size 67108864 from /10.251.111.130,1
94ade36b,Receiving block blk_995094303184954394 src: /10.251.91.84:35590 dest: /10.251.91.84:50010,1
f2b6a28e,PacketResponder 1 for block blk_-5680441982827916621 terminating,1
5a0550df,PacketResponder 0 for block blk_2089955821703690032 terminating,1
82afdfc0,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.106.10:50010 is added to blk_1151012386083696649 size 67108864,1
29f9a578,Receiving block blk_4149909442914612270 src: /10.251.195.33:55490 dest: /10.251.195.33:50010,1
4686d6f2,PacketResponder 0 for block blk_2282833575688432184 terminating,1
8b17c581,Received block blk_3960527526103274525 of size 67108864 from /10.251.30.134,1
3ead5847,Receiving block blk_-852118157909078164 src: /10.251.30.101:57254 dest: /10.251.30.101:50010,1
614482bd,10.250.15.198:50010 Starting thread to transfer block blk_4292382298896622412 to 10.250.15.240:50010,1
bac92725,Received block blk_-185994527242886002 of size 3552954 from /10.251.39.160,1
1689140f,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.70.211:50010 is added to <*> size 67108864,1
d62b1dff,PacketResponder 1 for block blk_3755116621101133849 terminating,1
b1fb9517,PacketResponder 0 for block blk_165707910410871749 terminating,1
f07fba74,PacketResponder 0 for block blk_2957756905007569214 terminating,1
f8929c7a,PacketResponder 1 for block blk_4884219613602801814 terminating,1
0a637bb4,Received block blk_6698851413708497072 of size 67108864 from /10.251.74.134,1
a6b98bcf,Received block blk_6730979070070986233 of size 67108864 from /10.251.90.239,1
c32cc543,Deleting block blk_-468830939205980722 file /mnt/hadoop/dfs/data/current/subdir10/blk_-468830939205980722,1
3951cb25,Received block blk_-7056746602297676104 of size 67108864 from /10.251.39.209,1
582976ad,Receiving block blk_8473858691873523269 src: /10.250.11.53:60609 dest: /10.250.11.53:50010,1
66c0e749,Received block blk_6686361711974377273 of size 3554889 from /10.251.214.130,1
fda51286,BLOCK* ask 10.250.18.114:50010 to delete  blk_-5140072410813878235,1
cfa9bd4f,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.91.84:50010 is added to <*> size 67108864,1
c3b699a5,BLOCK* NameSystem.allocateBlock: /user/root/rand3/_temporary/_task_200811101024_0005_m_000720_0/part-00720. blk_-7988596544606686086,4
7324c126,PacketResponder 1 for block blk_5729560286355779655 terminating,1
7cc81ea4,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.126.5:50010 is added to <*> size 67108864,1
8f37397c,Received block blk_-2242088550278361724 of size 67108864 from /10.251.123.20,1
ff3da488,Received block blk_5602895463700536678 of size 67108864 from /10.251.30.179,1
524397c6,Receiving block blk_7580930377559819562 src: /10.251.110.68:54793 dest: /10.251.110.68:50010,1
bb495762,PacketResponder 0 for block blk_429279891070363457 terminating,1
66ef22f6,PacketResponder 0 for block blk_-9132218772786220159 terminating,1
ec7e9b21,Receiving block blk_-2901266958756042716 src: /10.251.110.160:35787 dest: /10.251.110.160:50010,1
70d6edc6,Received block blk_6323743466920239525 of size 67108864 from /10.250.15.67,1
419382e8,PacketResponder 2 for block blk_-7948158002985968470 terminating,2
491683ad,Receiving block blk_-8974021306351083168 src: /10.251.91.15:40699 dest: /10.251.91.15:50010,2
c48b1530,PacketResponder 1 for block blk_-4917866339076366459 terminating,1
4e569b98,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.214.112:50010 is added to blk_8063831442998721547 size 67108864,2
6a66f33a,BLOCK* NameSystem.allocateBlock: /user/root/rand3/_temporary/_task_200811101024_0005_m_001091_0/part-01091. blk_-4468645577339843974,1
aa4b14e1,Receiving block blk_9121519145462575118 src: /10.250.10.223:58281 dest: /10.250.10.223:50010,1
b13a50f8,PacketResponder 2 for block blk_-6773301007994789531 terminating,1
73202e06,Receiving block blk_-878226404201600469 src: /10.250.7.96:40849 dest: /10.250.7.96:50010,1
3ef729a8,Received block blk_-6031720401337601269 of size 67108864 from /10.250.10.100,1
dd821fe3,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.198.33:50010 is added to blk_-5159573936338473350 size 67108864,1
